% Model,TWA_Ragonal_like_plasma_for_Sij.mph
% Version,COMSOL 6.2.0.339
% Date,"Jun 26 2024, 13:50"
% Table,Table 15 - Global Matrix Evaluation 1
% freq (MHz),De-embedded S-parameter (1),,,,,,,,,,
90,-9.732993762800396E-7-8.139261795818042E-7i,0.4403666127461487-0.31396313069750265i,1.1508827210714092E-7-4.131825627097665E-6i,-4.1223900014792527E-7-1.248941274486392E-5i,-1.2728376671920171E-6-3.703527190233702E-5i,-5.6791172104979325E-6-1.1301382037782903E-4i,-4.276351392660415E-5-3.669920791240375E-4i,-3.9395271522978435E-4-0.0014753976662100956i,-0.0021195431438180397-0.010241050843855962i,0.04585450833909792-0.09674501492275761i,0.7228217456608532+0.41778622996843434i
91,0.17061138704948112+0.8236910210941646i,-3.345858975753055E-7+7.038823245193206E-8i,0.4361115117936136-0.3176570984809312i,-0.013214840353814431-0.029478013292443143i,-0.002751640740661895-0.0015244963166668375i,-4.176321675753356E-4-2.002164110689884E-4i,-9.467728525976321E-5-6.219544600890178E-5i,-2.781904917017312E-5-2.0584584075977933E-5i,-8.978340013058208E-6-6.840281417599917E-6i,-3.027941894630755E-6-2.3018790559977255E-6i,-9.634191784542772E-7-8.039251426725076E-7i
91,-3.3502296177069817E-7+7.231721927490583E-8i,0.1706313884353544+0.8236949020879337i,-9.708810868210827E-7-8.234053107639168E-7i,-3.018330384482828E-6-2.3036821159333067E-6i,-8.923789386517294E-6-6.8515161900493685E-6i,-2.7493518941516785E-5-2.0590615564260542E-5i,-9.366867893172078E-5-6.16490432154031E-5i,-4.168397286185352E-4-1.9862968331875238E-4i,-0.002746517394178756-0.001520829040419622i,-0.013226135997894272-0.02947952862945829i,0.4363616677309664-0.3177057875543168i
91,0.4361395145749199-0.3177382134032708i,-9.688730399199846E-7-8.049367386146973E-7i,0.7252348686562563+0.4136339288844887i,0.04495481758475417-0.09609061499865876i,-0.0021104946864527905-0.010114628319656656i,-3.819965951928036E-4-0.0014656133334038314i,-4.223457019610555E-5-3.686485097068796E-4i,-6.267609436976346E-6-1.133377992864443E-4i,-1.413582071795833E-6-3.700840200704446E-5i,-4.355634242318361E-7-1.2471774195888165E-5i,8.132752964247082E-8-4.067144958514394E-6i
91,-0.01321135010622623-0.029497098188130687i,-3.048012512587328E-6-2.3080304040610054E-6i,0.04495687237663305-0.09636713112904023i,0.9042355606218265+0.39819433086968825i,0.04527862202014416-0.10557171141578964i,-0.002765288087366557-0.010742210211648003i,-4.87909861789519E-4-0.0015339192778705947i,-6.708214021145682E-5-3.8415749507683927E-4i,-1.313648884904322E-5-1.1766138209474081E-4i,-3.581938581185809E-6-3.8676550882142176E-5i,-4.3456365071749736E-7-1.2472405579592572E-5i
91,-0.002748545310649181-0.0015260571549861384i,-9.042888270304127E-6-6.856095990452259E-6i,-0.0021153732592741744-0.009787282428930203i,0.04513402202090429-0.10566235804926423i,0.9037573147843061+0.3982096717973836i,0.045090018205218484-0.10561021874768227i,-0.0027643382566695063-0.010726327709854124i,-4.945711788065013E-4-0.0015324004944811955i,-6.965871766481424E-5-3.7969179061035776E-4i,-1.3068214984927288E-5-1.174867814717321E-4i,-1.4228945901968073E-6-3.697466107969095E-5i
91,-4.1738706774421645E-4-2.0348914946614693E-4i,-2.802871589126398E-5-2.0630017122664713E-5i,-3.06716465119606E-4-0.0014424994875209918i,-0.002763925197480809-0.010741638916910474i,0.04524391175177035-0.10551467782338773i,0.9036129349563111+0.39812956766177565i,0.04523873193564547-0.10555068888587042i,-0.0027341646380906266-0.010720134019625648i,-4.97833264588601E-4-0.0015284888390848619i,-6.622816362521229E-5-3.8129882630107115E-4i,-5.914118171961848E-6-1.1292678258335888E-4i
91,-9.487072658980273E-5-6.353097903338053E-5i,-9.525341771111445E-5-6.256371969616958E-5i,-2.5397361986429737E-5-3.772748717268235E-4i,-5.003064300209542E-4-0.001527714715130451i,-0.0027685766868727232-0.010767384231454265i,0.04514867527972264-0.1054989420290241i,0.903743289708429+0.39825585294840427i,0.04513740904877905-0.10551445672312555i,-0.0027966701940554655-0.010746780870115904i,-5.040791898178969E-4-0.0015178755236603977i,-4.3114655481644095E-5-3.641662788520487E-4i
91,-2.830375801059844E-5-2.1156462906684642E-5i,-4.179085137598494E-4-2.0353466711743674E-4i,-3.795344126583261E-6-1.1628701600614676E-4i,-6.914459200040658E-5-3.789904990956237E-4i,-5.212042419872085E-4-0.0015270210774052562i,-0.0027924908662247247-0.010740768569127104i,0.04507180466380356-0.10556919799994954i,0.9039075829839753+0.39824906503756297i,0.045086963827962026-0.10562884229283713i,-0.002841258616246952-0.010741219582756928i,-3.958681375070901E-4-0.0014556193225331556i
91,-9.221007526355423E-6-6.949227474341764E-6i,-0.0027476308339396474-0.0015263067482235246i,-6.859033314089526E-7-3.743227516809625E-5i,-1.3569381792605082E-5-1.1651183276957827E-4i,-7.441730938511517E-5-3.7341615285297106E-4i,-5.257515947930938E-4-0.0015119062888761317i,-0.002866900577757635-0.01073633746691534i,0.044952367937774115-0.10575961371714263i,0.9040643634772905+0.3983089892311521i,0.04501668446978359-0.1057825451481211i,-0.002173562828693332-0.010107204965859349i
91,-3.085461570259242E-6-2.303073708180972E-6i,-0.013207036872791586-0.029496326750283866i,-2.3950848779049664E-7-1.2660849119099978E-5i,-3.538981906152666E-6-3.848133637744615E-5i,-1.2829897408093397E-5-1.1638329129110731E-4i,-6.715209707782845E-5-3.768739717781272E-4i,-5.020234470828281E-4-0.001515195523322483i,-0.002802716344876283-0.010733455182352813i,0.04519515553334562-0.10557147437128261i,0.9041832137609819+0.39817229090886774i,0.04486630281671185-0.09612854472727014i
91,-9.747441856651598E-7-8.023173691581627E-7i,0.4361361379313608-0.31772252298059167i,1.1768840281022642E-7-4.1237612474568006E-6i,-4.132866428853211E-7-1.2450890613483523E-5i,-1.2781881437964149E-6-3.689099903279257E-5i,-5.614520418647716E-6-1.1250979140118888E-4i,-4.1675263721448274E-5-3.6494827175244637E-4i,-3.8463709111203844E-4-0.0014604114392430746i,-0.002110831688444486-0.01009380587849032i,0.044934791604512636-0.09612708317755116i,0.7258897757574074+0.41427014208668006i
92,0.1831096957567+0.821835182429837i,-3.299027408923193E-7+7.532749394107942E-8i,0.4318811658146542-0.32131461320165333i,-0.013434911731098153-0.028941412971341163i,-0.002719231417143397-0.001471294409931541i,-4.126995141365779E-4-1.9528379867946418E-4i,-9.41460704544711E-5-6.101275967901519E-5i,-2.7748489174632963E-5-2.0201411615169746E-5i,-8.968976189326478E-6-6.7148909122790575E-6i,-3.0277986860408377E-6-2.261239012018452E-6i,-9.654319111035057E-7-7.92295772159412E-7i
92,-3.303453891045213E-7+7.713729347479597E-8i,0.18312951968889687+0.8218388977711429i,-9.72599121309148E-7-8.113581969708217E-7i,-3.0187593733521236E-6-2.2628962019012274E-6i,-8.91743859336566E-6-6.725228934693618E-6i,-2.743850651310019E-5-2.0211259613703385E-5i,-9.31740546668431E-5-6.052381719401217E-5i,-4.118499097292503E-4-1.9384767095147735E-4i,-0.002713867163071576-0.0014678413622901227i,-0.013445706229366724-0.02894238904582554i,0.43210929499431294-0.3213756677393957i
92,0.43189173636368006-0.321404746979727i,-9.707078443914852E-7-7.932320731854496E-7i,0.728262501136008+0.4102378558440565i,0.04405896969890715-0.09547973840999777i,-0.0021019635309271834-0.009972091683816684i,-3.7349375036654724E-4-0.0014510494835576107i,-4.12597999345186E-5-3.6647749668494625E-4i,-6.183038819792104E-6-1.1281067301546531E-4i,-1.4101894287004474E-6-3.686622047331421E-5i,-4.3506802949085987E-7-1.243496254277089E-5i,8.368879437251487E-8-4.061817578530072E-6i
92,-0.013432564431813895-0.028960452301970807i,-3.047207549047165E-6-2.2668772831267226E-6i,0.044057201612223526-0.0957440295819653i,0.9068378469385749+0.3927819608504233i,0.04424040408803713-0.1048612570473993i,-0.002754351196397331-0.010580540065425546i,-4.78531481612421E-4-0.0015174986259820131i,-6.601331507977029E-5-3.816555711842038E-4i,-1.3074668045639607E-5-1.1705647961107751E-4i,-3.5909483271739487E-6-3.850332712562034E-5i,-4.345210865024124E-7-1.2435149967348603E-5i
92,-0.0027159088982347474-0.0014726540974062388i,-9.031048183703989E-6-6.729835275861982E-6i,-0.0020994147387019295-0.009648326745021448i,0.04409775746307753-0.10494504611454365i,0.9063647644946689+0.3927968215807598i,0.04405571631338845-0.10489286944414225i,-0.0027528338912101843-0.010564505800865306i,-4.8495593377310226E-4-0.0015158585275118516i,-6.848000639478566E-5-3.772974308677292E-4i,-1.3006367238295916E-5-1.1690485976000237E-4i,-1.419795316931626E-6-3.683403493066266E-5i
92,-4.1249854096602937E-4-1.9849531876596006E-4i,-2.7948862376581628E-5-2.0239419040919416E-5i,-2.994569677967262E-4-0.0014299007175704614i,-0.0027526355845745288-0.010579555210363486i,0.044205901683558764-0.10480397161118488i,0.9062233573482151+0.3927278121061798i,0.04419992133306147-0.10483843349085588i,-0.00272348516147499-0.010559080110007613i,-4.882559952340032E-4-0.0015120486243209795i,-6.513262318905678E-5-3.7896819144626393E-4i,-5.842080411529453E-6-1.1241720004469215E-4i
92,-9.436672937116032E-5-6.230442977395399E-5i,-9.470901433203395E-5-6.134919677616947E-5i,-2.5148592261060016E-5-3.749852115534524E-4i,-4.903211562551727E-4-0.0015113489135319018i,-0.0027585757697340813-0.010606358153361237i,0.044113802298297214-0.10478507207815761i,0.9063575176127839+0.3928543550692331i,0.04410247197999213-0.10480048189403288i,-0.0027849517142535096-0.010584660987781179i,-4.935795444363745E-4-0.0015017643249785571i,-4.204679342266367E-5-3.621316714260115E-4i
92,-2.8225986817087716E-5-2.0736662105964642E-5i,-4.130276700818564E-4-1.9851421821069233E-4i,-3.816969585279937E-6-1.1559371038657879E-4i,-6.792046677764426E-5-3.767236209731581E-4i,-5.113655703977806E-4-0.00151036857092536i,-0.0027809791916012724-0.010579026374731291i,0.04403818366484701-0.10485277847271199i,0.9065148524646008+0.3928426248957466i,0.044052998771913834-0.10491096640412999i,-0.002827031330975135-0.010577003314366253i,-3.868028409643864E-4-0.0014411086929562635i
92,-9.19867120552331E-6-6.815047891933534E-6i,-0.0027150456011075215-0.0014729351271044236i,-6.85916291357586E-7-3.7250094174684785E-5i,-1.3492766492466129E-5-1.159777431668666E-4i,-7.309004431524895E-5-3.711972069885576E-4i,-5.150096270299235E-4-0.0014955521172031812i,-0.0028521939132430665-0.010572156622975138i,0.04391810776873664-0.10503405738728754i,0.9066672481243369+0.39289371647390287i,0.043979786916302804-0.10505752760116185i,-0.0021632302729877447-0.009963685703769445i
92,-3.0821483643341695E-6-2.2625310152771927E-6i,-0.013428361994170957-0.0289598116601529i,-2.3920073757429723E-7-1.261656024577518E-5i,-3.552470954077925E-6-3.831699624103261E-5i,-1.2786808697945638E-5-1.1583011997903821E-4i,-6.599864524709345E-5-3.7463953827874023E-4i,-4.916459898388344E-4-0.0014992227782596656i,-0.0027898030755089762-0.01057049033025201i,0.044157784110202575-0.10485611485430638i,0.9067859183725286+0.3927630323883575i,0.04397344794301686-0.09551380218606724i
92,-9.763214183152547E-7-7.909018278717712E-7i,0.4318885098114207-0.321388729693172i,1.2011056288844397E-7-4.116743288291821E-6i,-4.1438709390730536E-7-1.2415010784794428E-5i,-1.2836408459296654E-6-3.675341553122591E-5i,-5.555759773802068E-6-1.1202271127406797E-4i,-4.0651486235210604E-5-3.629698381155606E-4i,-3.756775526103213E-4-0.0014459951728336105i,-0.0021014468757053493-0.009950974427824295i,0.04403861833834083-0.09551412364017581i,0.7289076323891044+0.41079661292446756i
93,0.19553867184100807+0.8198067121054973i,-3.2525750113415454E-7+8.015093501548014E-8i,0.42763449078396754-0.3248814849442945i,-0.013642898508819836-0.028412275018374896i,-0.0026527931454186416-0.0013894946384937798i,-4.079301394679206E-4-1.9049354761136974E-4i,-9.363252851872268E-5-5.984920199405711E-5i,-2.7679875449517902E-5-1.9824565764866636E-5i,-8.960017710134261E-6-6.5917807599583995E-6i,-3.0278686267032777E-6-2.2213605217841165E-6i,-9.780432771681781E-7-7.91905384404161E-7i
93,-3.2570256510588436E-7+8.18509410816712E-8i,0.19555830900587365+0.8198102685360459i,-9.744558645506603E-7-7.9952301243777E-7i,-3.0193536277473718E-6-2.2228803890787917E-6i,-9.145344952275582E-6-6.790108269384309E-6i,-2.7384443922346342E-5-1.9837654025361544E-5i,-9.269654629156597E-5-5.941291637251515E-5i,-4.070328540516288E-4-1.8920220593643232E-4i,-0.002681625462091326-0.0014167072075012906i,-0.013653195588862164-0.028412761845562066i,0.4275160191950316-0.3249552965039691i
93,0.4276285568244599-0.3249794791282091i,-9.72661249224108E-7-7.817434299495237E-7i,0.7312420305528404+0.40687853116525996i,0.0431857675087818-0.09487386514480299i,-0.0021114308137011994-0.00968027507333192i,-3.6530442260852033E-4-0.0014370207223569499i,-4.0337680949668015E-5-3.643804308033611E-4i,-6.104957462421143E-6-1.1230349462141192E-4i,-1.407479661046627E-6-3.673110458686749E-5i,-4.3476744310481526E-7-1.2400829044178432E-5i,9.586042969447859E-8-4.1057822272149835E-6i
93,-0.013641645891669744-0.028431230931795656i,-3.0466425046400793E-6-2.226523423497026E-6i,0.043180571390895664-0.095126528306981i,0.9093626766240597+0.3874433966751889i,0.043111198844118494-0.10427568937401903i,-0.002742596386098756-0.010423669131567259i,-4.6949104415659076E-4-0.0015016742111102215i,-6.500357336584425E-5-3.792329526200945E-4i,-1.3019281252582108E-5-1.164706200823389E-4i,-3.6002933708420807E-6-3.8337355439296427E-5i,-4.045457502262921E-7-1.2573014238634794E-5i
93,-0.0026836619400075314-0.001421129150379573i,-9.019753200722715E-6-6.6059688877914806E-6i,-0.002083190525119481-0.009513923911098475i,0.04308899803551071-0.10423250258654333i,0.9083759423893273+0.3879045006335812i,0.043048901145978855-0.10418034264981241i,-0.002740512596120096-0.010407507391936766i,-4.756842891491096E-4-0.0014999235369385863i,-6.736787838030228E-5-3.749771352005056E-4i,-1.2951079997796627E-5-1.16340331021983E-4i,-1.4107929946987657E-6-3.743669652687553E-5i
93,-4.07773111650127E-4-1.9364713042956501E-4i,-2.7871278893708344E-5-1.985590877487432E-5i,-2.9255431809075604E-4-0.0014177569503057738i,-0.0027405229154476565-0.010422289639487532i,0.04330866033078844-0.10432004236237029i,0.9087562252632116+0.38739927903410476i,0.04318854731855373-0.10413062194760159i,-0.0027119673863898433-0.010402777358837599i,-4.7902626429676884E-4-0.001496202039518426i,-6.410226726398517E-5-3.767069626865764E-4i,-5.604195642247268E-6-1.1583518477219424E-4i
93,-9.387936168574819E-5-6.109587416214791E-5i,-9.418179196208312E-5-6.0155811547417845E-5i,-2.4924480747891278E-5-3.72759767611224E-4i,-4.807072477965164E-4-0.0014955877133802156i,-0.0027232645134537413-0.01017602252319683i,0.043106316216956674-0.10407580870209651i,0.9088941148245742+0.3875258461561524i,0.043094891262430546-0.1040911197411015i,-0.002772454119413994-0.01042737399652885i,-4.834858148789427E-4-0.001486261727965271i,-2.6511552778769858E-5-3.7786647925147306E-4i
93,-2.8149089094031494E-5-2.0324189991705535E-5i,-4.0830626970871385E-4-1.9363958775652404E-4i,-3.837956114971716E-6-1.1492913177415615E-4i,-6.676954309648567E-5-3.74523584844546E-4i,-3.6429991274051154E-4-0.0014573650024959654i,-0.0027686753766798973-0.010422095928338686i,0.043031972292117124-0.10414117552165374i,0.9090447263182244+0.38750970103474697i,0.0430464647317126-0.10419796480010782i,-0.0028120580330849056-0.010417797868148549i,-2.7148388084106555E-4-0.0014227603992816617i
93,-9.177201908987028E-6-6.683831485013831E-6i,-0.0026828470707103173-0.001421437917675459i,-6.869513107911802E-7-3.707840454215806E-5i,-1.3423914594291052E-5-1.1545752997658158E-4i,-3.4964560802995296E-5-3.907075713074744E-4i,-5.04675878221703E-4-0.0014798119990269002i,-0.0028367749695281243-0.010412999668772103i,0.0429115384991092-0.10431365708206375i,0.9091925381216855+0.38755200387378463i,0.04297070107816056-0.10433757153730758i,-0.002066642095441652-0.009535007381347913i
93,-3.079239242838452E-6-2.2227511491954696E-6i,-0.01363754974889534-0.028430708132408136i,-2.394513062429252E-7-1.2575449504360406E-5i,-3.5659347951228534E-6-3.815921109229674E-5i,-1.0316771239346184E-5-1.2192351071525251E-4i,-6.491399511798085E-5-3.724698090239816E-4i,-4.816732379059787E-4-0.0014838473637919759i,-0.0027761190551551284-0.010412438571164908i,0.0431478839361053-0.1041453760355831i,0.9093112301433348+0.3874274563984247i,0.04320377642431192-0.09530229074555593i
93,-9.780297325579184E-7-7.796720156119433E-7i,0.4276254901756183-0.32496313770941987i,1.2236785691198E-7-4.110752313997434E-6i,-4.155585346953895E-7-1.2381734614043069E-5i,-1.242395267618024E-6-3.759142296670637E-5i,-5.502422954856323E-6-1.1155250257418155E-4i,-3.968805213480859E-5-3.6105466734881643E-4i,-3.6705963093699035E-4-0.001432120605999868i,-0.002091461237432728-0.009812389810957528i,0.04316517763089691-0.09490626221669804i,0.731257036977852+0.4064257795145404i
94,0.20789602901320206+0.8176076182206043i,-3.2064936548041213E-7+8.48626552996427E-8i,0.42337320906968956-0.32835899867049106i,-0.013839268335281811-0.02789057529327448i,-0.0026207663687764916-0.001341557067834826i,-4.03316560211178E-4-1.858382088117002E-4i,-9.313564652066407E-5-5.870429624627709E-5i,-2.7613149889648875E-5-1.9453923633156565E-5i,-8.951481555447834E-6-6.470888614707287E-6i,-3.0281557913195516E-6-2.182216097077226E-6i,-9.798926917735081E-7-7.806037955753176E-7i
94,-3.210939030098051E-7+8.646154158790382E-8i,0.20791547028475962+0.8176110228075509i,-9.764482465170028E-7-7.878921071067947E-7i,-3.0201218967590083E-6-2.183606718688059E-6i,-9.126650999204054E-6-6.660421739956165E-6i,-2.7331340399747682E-5-1.9469745938530348E-5i,-9.223501613071326E-5-5.831623043358786E-5i,-4.0238027492193107E-4-1.8468583539055756E-4i,-0.0026498001444443895-0.0013673477474505005i,-0.013849073508120526-0.0278906196837263i,0.42325979314922124-0.32842976435920057i
94,0.4233516732185651-0.32846378376334645i,-9.747327775733777E-7-7.704615602901314E-7i,0.734174889220127+0.40355483336497333i,0.042334441845073074-0.0942731062267481i,-0.0020978045897077683-0.009547688976841003i,-3.574162037294989E-4-0.0014235018825129373i,-3.946522635104001E-5-3.6235484092385665E-4i,-6.032966349202639E-6-1.118159126115242E-4i,-1.4054386327356745E-6-3.660295937377015E-5i,-4.3466593680679374E-7-1.236932908048079E-5i,9.898674633766827E-8-4.101254399903977E-6i
94,-0.01383906392148928-0.027909413189150703i,-3.046320255192292E-6-2.186938639193955E-6i,0.04232617808544199-0.0945147155669705i,0.9118128519844911+0.3821770710856583i,0.04212831998190024-0.10356534214168256i,-0.0027301094498766755-0.010271419252117792i,-4.6077566817035766E-4-0.0014864174240848329i,-6.40494900772234E-5-3.768868584355991E-4i,-1.2969880711121066E-5-1.1590360593491671E-4i,-3.6099882015163234E-6-3.8178554111748963E-5i,-3.999902097768511E-7-1.2535828219985013E-5i
94,-0.0026518144864114083-0.0013714026005092978i,-9.009012568762613E-6-6.4844228885351064E-6i,-0.0020667622851692556-0.009383872033101147i,0.04210682108844449-0.10352494527552297i,0.9108769883765663+0.3827122806344506i,0.042068646750364966-0.1034728547558039i,-0.002727460972072296-0.01025515326835176i,-4.667434990697259E-4-0.0014845663222864131i,-6.63182411153471E-5-3.727284400765211E-4i,-1.2901861499307165E-5-1.1579312343392456E-4i,-1.393395662758556E-6-3.727194629791177E-5i
94,-4.0320328085876396E-4-1.889367507009851E-4i,-2.7795908983745106E-5-1.9479299835907124E-5i,-2.859880536006503E-4-0.0014060431403483387i,-0.0027276735589887406-0.010269664068794699i,0.042321523697119154-0.1036137008934849i,0.9112143343925914+0.3821424276442136i,0.04220370297442686-0.1034274837516455i,-0.002699696659213718-0.010251052230279003i,-4.701302367239487E-4-0.0014809206729266354i,-6.31329497420708E-5-3.7451287741926205E-4i,-5.555055914607063E-6-1.1520571988879908E-4i
94,-9.340738066994294E-5-5.9905116069916594E-5i,-9.367083656274577E-5-5.898298477103235E-5i,-2.472236454993991E-5-3.70597470778077E-4i,-4.7144992561156475E-4-0.0014804012851938775i,-0.0027061004228157238-0.010028741615784757i,0.04212530528779569-0.10337137580844079i,0.9113558792908407+0.382268814194902i,0.04211375754817913-0.10338659070801462i,-0.0027592611466464383-0.01027473852535649i,-4.737812575823133E-4-0.0014713364058883285i,-2.6194239619404194E-5-3.755614044619761E-4i
94,-2.8073126702485716E-5-1.9919075444093586E-5i,-4.0373717377811634E-4-1.88903153680807E-4i,-3.858416725974613E-6-1.1429256873323306E-4i,-6.568707144371429E-5-3.723882466736043E-4i,-3.583268758692587E-4-0.0014451854639489137i,-0.0027556640896128524-0.010269798092002343i,0.04205224903393136-0.10343459947049907i,0.9114999957930358+0.38224873421820105i,0.04206643933955993-0.10349004728167371i,-0.0027964272228918653-0.0102634112660246i,-2.649617826807457E-4-0.0014108694037208503i
94,-9.156649969592013E-6-6.555488195914095E-6i,-0.002651045349219697-0.0013717358640619457i,-6.889790184831366E-7-3.6916833890321124E-5i,-1.3362200668076806E-5-1.1495142782457793E-4i,-3.5450319095452645E-5-3.8807439666186993E-4i,-4.947333580046053E-4-0.001464654903958195i,-0.0028207308809423664-0.010258672484413483i,0.04193171520233774-0.10359861803550557i,0.9116430330046009+0.3822822965637154i,0.04198847652661354-0.10362289087449242i,-0.002049865313876462-0.0094008602795844i
94,-3.0767316102209975E-6-2.1837018045004467E-6i,-0.013835069154845581-0.02790899670655628i,-2.402210646988441E-7-1.253742949180697E-5i,-3.579419288593658E-6-3.800796774512925E-5i,-1.0401809540374656E-5-1.2109406761647549E-4i,-6.389371021168306E-5-3.703628720945509E-4i,-4.7208812986889793E-4-0.0014690385320602097i,-0.002761750852858698-0.010259114462368327i,0.042164540569937306-0.10343948153802772i,0.9117619476356598+0.3821640082917883i,0.04234462319430998-0.09468421468246395i
94,-9.798680105867551E-7-7.686208708734811E-7i,0.4233487760620017-0.32844712118386343i,1.244723114485378E-7-4.105770508172483E-6i,-4.168168388343218E-7-1.2351024825081356E-5i,-1.236203644845824E-6-3.742094172463921E-5i,-5.4541401941149796E-6-1.1109907697054103E-4i,-3.878113946987322E-5-3.592008199281831E-4i,-3.5876942847563257E-4-0.0014187613497546358i,-0.0020809413135250403-0.009677892817631517i,0.04231369207198678-0.09430360704965553i,0.7341957212979796+0.4031205049999867i
